Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,
2020-05-11,69.84556579589844,70.17949676513672,70.77649688720703,68.7750015258789,68.8395004272461,32718000
2020-05-12,68.43183135986328,68.75900268554688,70.71649932861328,68.72550201416016,70.41100311279297,33918000
2020-05-13,67.09571838378906,67.41649627685547,69.2665023803711,66.40049743652344,68.80799865722656,40368000
2020-05-14,67.52019500732422,67.84300231933594,67.86849975585938,66.16500091552734,66.6760025024414,36660000
2020-05-15,68.32633209228516,68.65299987792969,68.72899627685547,66.94999694824219,67.41300201416016,41544000
2020-05-18,68.92945098876953,69.25900268554688,69.63800048828125,67.70999908447266,68.0790023803711,47094000
2020-05-19,68.39301300048828,68.72000122070312,69.62449645996094,68.68800354003906,69.27400207519531,31586000
2020-05-20,70.12274169921875,70.45800018310547,70.60150146484375,69.37100219726562,69.45800018310547,38262000
2020-05-21,70.00281524658203,70.3375015258789,70.822998046875,69.71949768066406,70.54949951171875,30894000
2020-05-22,70.32577514648438,70.66200256347656,70.8499984741211,69.79750061035156,70.19499969482422,28544000
2020-05-26,70.73033905029297,71.06849670410156,72.25550079345703,70.97000122070312,72.0979995727539,44590000
2020-05-27,70.67609405517578,71.01399993896484,71.26750183105469,69.7300033569336,71.0,31684000
2020-05-28,70.5745849609375,70.91200256347656,72.2229995727539,69.9540023803711,70.0,35170000
2020-05-29,71.3349609375,71.6760025024414,71.83650207519531,70.79900360107422,71.02149963378906,37044000
2020-06-01,71.40213012695312,71.74349975585938,72.0790023803711,71.11399841308594,71.28500366210938,25162000
2020-06-02,71.77235412597656,72.1155014038086,72.1500015258789,71.08049774169922,71.75,23442000
2020-06-03,71.62008666992188,71.9625015258789,72.45050048828125,71.58100128173828,72.13500213623047,27732000
2020-06-04,70.37852478027344,70.71499633789062,72.06600189208984,70.30049896240234,71.83899688720703,26982000
2020-06-05,71.65840911865234,72.0009994506836,72.31500244140625,70.38099670410156,70.78199768066406,42642000
2020-06-08,72.05750274658203,72.4020004272461,72.44999694824219,71.2239990234375,71.31400299072266,33878000
2020-06-09,72.25853729248047,72.60399627685547,73.38999938964844,72.11799621582031,72.26200103759766,33624000
2020-06-10,72.88653564453125,73.23500061035156,73.63849639892578,72.71800231933594,73.07550048828125,31762000
2020-06-11,69.76148223876953,70.09500122070312,72.58000183105469,69.92050170898438,72.05149841308594,47144000
2020-06-12,70.30985260009766,70.64600372314453,71.72550201416016,69.29000091552734,71.29299926757812,36676000
2020-06-15,70.6989974975586,71.03700256347656,71.25,69.36000061035156,69.47450256347656,30468000
2020-06-16,71.9793701171875,72.32350158691406,72.8584976196289,71.44950103759766,72.44999694824219,30648000
2020-06-17,72.28142547607422,72.62699890136719,73.11000061035156,71.75650024414062,72.64700317382812,30610000
2020-06-18,71.36480712890625,71.70600128173828,72.64849853515625,71.31199645996094,72.49250030517578,34862000
2020-06-19,70.89307403564453,71.23200225830078,72.2249984741211,70.94999694824219,72.0,52784000
2020-06-22,72.1878662109375,72.53299713134766,72.54750061035156,70.95950317382812,71.25050354003906,29442000
2020-06-23,72.85069274902344,73.1989974975586,73.76000213623047,72.25,72.5999984741211,37752000
2020-06-24,71.29415130615234,71.63500213623047,73.78949737548828,71.5,73.16400146484375,31592000
2020-06-25,71.71214294433594,72.05500030517578,72.11599731445312,70.97699737548828,71.56099700927734,23958000
2020-06-26,67.80284118652344,68.12699890136719,71.85099792480469,67.75,71.63150024414062,97640000
2020-06-29,69.5261001586914,69.8584976196289,69.9000015258789,67.5824966430664,68.01699829101562,45074000
2020-06-30,70.56513214111328,70.90249633789062,71.19999694824219,69.34649658203125,69.84400177001953,40286000
2020-07-01,71.7569351196289,72.0999984741211,72.42400360107422,70.70899963378906,70.95850372314453,42182000
2020-07-02,73.14678955078125,73.49649810791016,74.4260025024414,72.55349731445312,72.59200286865234,57218000
2020-07-06,74.62571716308594,74.98249816894531,75.5,73.8489990234375,74.40750122070312,44712000
2020-07-07,74.14153289794922,74.49600219726562,76.06600189208984,74.48500061035156,74.80650329589844,42364000
2020-07-08,74.82228088378906,75.18000030517578,75.55850219726562,74.61499786376953,75.04000091552734,31766000
2020-07-09,75.57170104980469,75.93299865722656,76.45700073242188,74.77950286865234,75.49649810791016,41836000
2020-07-10,76.5843505859375,76.95050048828125,77.06700134277344,75.03600311279297,75.6624984741211,35918000
2020-07-13,75.2517318725586,75.61150360107422,78.81800079345703,75.3280029296875,77.49700164794922,42954000
2020-07-14,75.68116760253906,76.04299926757812,76.13999938964844,74.29650115966797,74.6395034790039,38108000
2020-07-15,75.48311614990234,75.84400177001953,76.81649780273438,74.8915023803711,76.1614990234375,31026000
2020-07-16,75.38558959960938,75.74600219726562,75.79550170898438,74.41349792480469,75.07499694824219,26484000
2020-07-17,75.48162078857422,75.84249877929688,76.17150115966797,74.90499877929688,75.84549713134766,34264000
2020-07-20,77.8199462890625,78.19200134277344,78.45050048828125,75.13500213623047,75.75,30166000
2020-07-21,77.42582702636719,77.7959976196289,79.35250091552734,77.63099670410156,79.25150299072266,27486000
2020-07-22,77.87020111083984,78.24250030517578,78.3489990234375,77.1614990234375,77.7854995727539,24482000
2020-07-23,75.47665405273438,75.8375015258789,78.51750183105469,75.42949676513672,78.29650115966797,33910000
2020-07-24,75.05168914794922,75.4104995727539,75.77149963378906,74.37950134277344,74.95950317382812,29902000
2020-07-27,76.10763549804688,76.47149658203125,76.87799835205078,75.61650085449219,75.66300201416016,27124000
2020-07-28,74.82476806640625,75.18250274658203,76.30049896240234,75.0260009765625,76.25,30910000
2020-07-29,75.81303405761719,76.17549896240234,76.66649627685547,75.15049743652344,75.25,22676000
2020-07-30,76.55250549316406,76.91850280761719,77.04450225830078,74.75849914550781,74.89849853515625,36042000
2020-07-31,74.04349517822266,74.39749908447266,75.2509994506836,72.69999694824219,74.85250091552734,91468000
2020-08-03,73.78523254394531,74.13800048828125,74.8864974975586,73.58599853515625,74.55000305175781,45482000
2020-08-04,73.31449127197266,73.66500091552734,74.65550231933594,73.20149993896484,74.33550262451172,37212000
2020-08-05,73.60260772705078,73.95449829101562,74.5,73.56099700927734,73.84100341796875,29134000
2020-08-06,74.88945007324219,75.24749755859375,75.3134994506836,73.59500122070312,73.80750274658203,33306000
2020-08-07,74.56202697753906,74.91850280761719,76.00450134277344,74.3134994506836,75.4520034790039,27718000
2020-08-10,74.4848861694336,74.84100341796875,75.35749816894531,73.87449645996094,74.54000091552734,20546000
2020-08-11,73.67476654052734,74.0270004272461,75.52200317382812,73.90950012207031,74.69999694824219,31098000
2020-08-12,75.00341033935547,75.36199951171875,75.58350372314453,74.25,74.35600280761719,22512000
2020-08-13,75.47167205810547,75.8324966430664,76.84850311279297,75.4104995727539,75.4104995727539,22388000
2020-08-14,74.87354278564453,75.23149871826172,75.989501953125,74.94999694824219,75.68049621582031,21942000
2020-08-17,75.4512710571289,75.81199645996094,76.18900299072266,75.25,75.79850006103516,19990000
2020-08-18,77.41886901855469,77.78900146484375,77.86849975585938,76.08350372314453,76.30599975585938,28378000
2020-08-19,76.86302185058594,77.23049926757812,78.44300079345703,77.0,77.62449645996094,30472000
2020-08-20,78.43749237060547,78.8125,79.00849914550781,76.7229995727539,76.99849700927734,26382000
2020-08-21,78.40365600585938,78.77850341796875,79.59400177001953,78.1155014038086,78.58999633789062,34838000
2020-08-24,78.88037109375,79.25749969482422,80.43900299072266,78.75199890136719,79.62349700927734,25638000
2020-08-25,79.91045379638672,80.2925033569336,80.44400024414062,78.89399719238281,79.00499725341797,25150000
2020-08-26,81.81534576416016,82.20649719238281,82.6395034790039,80.04900360107422,80.31500244140625,52188000
2020-08-27,81.0385513305664,81.4260025024414,82.39949798583984,80.94049835205078,82.33049774169922,31350000
2020-08-28,81.58145904541016,81.97149658203125,82.06749725341797,81.28050231933594,81.47350311279297,22418000
2020-08-31,81.08882141113281,81.47650146484375,82.2249984741211,81.2665023803711,82.17849731445312,26422000
2020-09-01,82.36023712158203,82.75399780273438,82.96099853515625,81.47650146484375,81.60800170898438,22652000
2020-09-02,85.46090698242188,85.86949920654297,86.30500030517578,83.0094985961914,83.40049743652344,49522000
2020-09-03,81.08782196044922,81.47550201416016,85.0,80.385498046875,84.97599792480469,63726000
2020-09-04,78.68431091308594,79.06050109863281,81.74949645996094,76.89849853515625,80.44999694824219,55850000
2020-09-08,75.81752014160156,76.18000030517578,77.77749633789062,75.82499694824219,76.25,54032000
2020-09-09,76.99340057373047,77.36150360107422,77.93599700927734,76.25849914550781,77.44499969482422,39242000
2020-09-10,75.9394302368164,76.30249786376953,78.68299865722656,76.0,77.50900268554688,33024000
2020-09-11,75.42738342285156,75.78800201416016,76.93499755859375,74.6510009765625,76.40750122070312,30706000
2020-09-14,75.08252716064453,75.44149780273438,77.8499984741211,75.25550079345703,76.5824966430664,42660000
2020-09-15,76.39077758789062,76.75599670410156,77.54949951171875,76.1050033569336,76.39450073242188,23042000
2020-09-16,75.24475860595703,75.60449981689453,77.71849822998047,75.57949829101562,77.1240005493164,22128000
2020-09-17,73.99821472167969,74.35199737548828,74.93299865722656,73.12300109863281,74.29049682617188,40008000
2020-09-18,72.20926666259766,72.55449676513672,74.76000213623047,71.58100128173828,74.41500091552734,63056000
2020-09-21,71.16675567626953,71.50700378417969,72.00299835205078,70.13400268554688,71.58100128173828,56908000
2020-09-22,72.64369201660156,72.99099731445312,73.19850158691406,71.4749984741211,72.51599884033203,33950000
2020-09-23,70.13420104980469,70.46949768066406,72.65399932861328,70.13400268554688,72.60449981689453,37726000
2020-09-24,70.80448913574219,71.14299774169922,71.89949798583984,70.10749816894531,70.13400268554688,34552000
2020-09-25,71.61063385009766,71.9530029296875,72.2969970703125,70.38400268554688,71.25250244140625,30326000
2020-09-28,72.5859603881836,72.93299865722656,73.64949798583984,72.31400299072266,73.59950256347656,30784000
2020-09-29,72.95222473144531,73.3010025024414,73.5999984741211,72.69999694824219,73.19550323486328,31816000
2020-09-30,72.93131256103516,73.27999877929688,74.30999755859375,72.78800201416016,73.0469970703125,40924000
2020-10-01,74.041015625,74.3949966430664,74.75350189208984,73.83999633789062,74.18299865722656,32884000
2020-10-02,72.4336929321289,72.77999877929688,73.95149993896484,72.36750030517578,72.98149871826172,31222000
2020-10-05,73.78872680664062,74.1415023803711,74.23500061035156,73.00450134277344,73.13249969482422,21602000
2020-10-06,72.20579528808594,72.5510025024414,74.22599792480469,72.25050354003906,73.7750015258789,26096000
2020-10-07,72.60985565185547,72.95700073242188,73.44850158691406,71.6614990234375,72.96549987792969,36108000
2020-10-08,73.8185806274414,74.17150115966797,74.40149688720703,73.27249908447266,73.27249908447266,26076000
2020-10-09,75.16314697265625,75.52249908447266,75.59249877929688,74.3499984741211,74.64299774169922,32966000
2020-10-12,77.85726165771484,78.22949981689453,79.4209976196289,76.46499633789062,76.9000015258789,55344000
2020-10-13,77.98068237304688,78.35350036621094,79.25800323486328,77.93150329589844,78.85050201416016,39072000
2020-10-14,77.80004119873047,78.1719970703125,79.19249725341797,77.29499816894531,78.7300033569336,33174000
2020-10-15,77.4034423828125,77.77349853515625,78.56999969482422,77.05650329589844,77.2249984741211,31210000
2020-10-16,78.01203155517578,78.38500213623047,78.885498046875,77.88300323486328,78.09149932861328,34194000
2020-10-19,76.13350677490234,76.49749755859375,79.19650268554688,76.14600372314453,78.79650115966797,29734000
2020-10-20,77.18498229980469,77.55400085449219,78.69200134277344,76.0250015258789,76.15550231933594,41670000
2020-10-21,78.92217254638672,79.29949951171875,80.75700378417969,78.35700225830078,78.49250030517578,60322000
2020-10-22,79.95075988769531,80.33300018310547,80.6709976196289,78.8740005493164,79.25,30512000
2020-10-23,81.260498046875,81.64900207519531,81.70600128173828,80.59549713134766,80.75250244140625,30548000
2020-10-26,78.83758544921875,79.2145004272461,81.47899627685547,78.38899993896484,80.75,35826000
2020-10-27,79.56361389160156,79.94400024414062,80.0999984741211,78.84950256347656,79.44650268554688,25902000
2020-10-28,75.1805648803711,75.54000091552734,77.69049835205078,75.42400360107422,77.50050354003906,45174000
2020-10-29,77.47360229492188,77.84400177001953,79.43699645996094,75.82749938964844,75.85099792480469,55406000
2020-10-30,80.42100524902344,80.80549621582031,84.06600189208984,80.07849884033203,83.37200164794922,99878000
2020-11-02,80.82955932617188,81.21600341796875,82.91200256347656,80.71199798583984,81.177001953125,44228000
2020-11-03,81.89147186279297,82.28299713134766,82.94999694824219,80.60549926757812,81.53800201416016,31432000
2020-11-04,86.87714385986328,87.2925033569336,88.50150299072266,85.1500015258789,85.27899932861328,71342000
2020-11-05,87.70568084716797,88.125,89.59100341796875,87.05149841308594,88.52249908447266,39758000
2020-11-06,87.5678482055664,87.98650360107422,88.42500305175781,86.83399963378906,87.56700134277344,28622000
2020-11-09,87.65193939208984,88.07099914550781,90.84449768066406,87.87750244140625,89.79900360107422,53440000
2020-11-10,86.47257995605469,86.88600158691406,87.96900177001953,85.80599975585938,86.4885025024414,43022000
2020-11-11,86.9458236694336,87.36150360107422,88.1449966430664,87.15299987792969,87.41999816894531,31838000
2020-11-12,86.72636413574219,87.14099884033203,88.2490005493164,86.89849853515625,87.0999984741211,26474000
2020-11-13,88.19136047363281,88.61299896240234,88.85649871826172,86.79900360107422,87.4000015258789,29744000
2020-11-16,88.2794418334961,88.70149993896484,89.71700286865234,88.06649780273438,88.20700073242188,25468000
2020-11-17,87.66388702392578,88.08300018310547,88.85700225830078,87.97450256347656,88.39299774169922,21314000
2020-11-18,86.61787414550781,87.03199768066406,88.25,86.92849731445312,87.83200073242188,20108000
2020-11-19,87.51011657714844,87.92849731445312,88.17449951171875,86.5009994506836,86.6614990234375,20106000
2020-11-20,86.40589141845703,86.81900024414062,88.41799926757812,86.75,88.0999984741211,27694000
2020-11-23,85.96699523925781,86.37799835205078,87.29949951171875,85.50900268554688,87.01100158691406,22530000
2020-11-24,87.77535247802734,88.19499969482422,88.3239974975586,86.0364990234375,86.375,27984000
2020-11-25,87.78679656982422,88.20649719238281,88.51899719238281,87.41799926757812,88.3905029296875,19600000
2020-11-27,88.92585754394531,89.35099792480469,89.85050201416016,88.22699737548828,88.22699737548828,14790000
